Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Payment Method,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Preferred Payment Method,Frequency of Purchases
0.4558531423541661,1,Boots,2,0.7277840690016032,23,1,16,2,0.6284482751412582,1,4,2,1,1,-0.09356268136950165,5,
-1.254038791012921,1,Jacket,3,0.22107771470780183,18,1,11,0,0.9077267930367581,1,4,2,1,1,-1.0627378668703162,5,3.0
-0.46485789868964994,1,Sandals,2,-0.8767860529287679,33,0,7,2,0.48880901619350764,1,5,2,1,1,-1.2704182637633479,0,3.0
-0.20179760124855964,1,Belt,0,-0.3700796986349665,26,0,7,2,0.06989123935025852,1,5,0,1,1,-1.6857790575494114,3,1.0
1.3107991090377096,1,Handbag,0,0.22107771470780183,26,1,14,3,1.605923087775507,1,5,3,1,1,1.3602000968817203,5,3.0
-1.385568939733466,1,Sunglasses,0,1.2344904232954046,41,2,1,2,1.605923087775507,1,1,1,1,1,0.8063857051669691,3,1.0
1.1792689603171644,1,Skirt,1,0.6855585394771198,49,2,10,1,0.48880901619350764,1,2,2,1,1,-0.7858306710129406,4,
-0.3333277499691048,1,Backpack,0,0.6433330099526363,27,0,18,1,-0.9075835732839896,1,5,1,1,1,-0.024335882405157744,3,
0.5216182167144386,1,Sandals,2,0.05217559660986802,39,1,19,2,-1.4661406090749887,1,2,3,1,1,-0.508923475155565,5,12.0
0.3900880679938935,1,Boots,2,-1.0456881710267016,45,1,5,0,0.06989123935025852,1,1,3,1,1,0.8063857051669691,1,3.0
-1.0567435679321031,1,Sneakers,2,-0.9612371119777348,37,2,6,0,0.7680875340890075,1,5,2,1,1,0.32179811241656175,0,
1.5080943321185272,1,Skirt,1,1.3189414823443715,10,0,24,3,0.48880901619350764,1,5,1,1,1,0.5987053082739373,0,1.0
-0.20179760124855964,1,Dress,1,1.6567457185402392,34,0,17,0,0.9077267930367581,1,2,2,1,1,1.6371072927390957,3,3.0
-1.6486292371745563,1,Shorts,1,-0.24340311006151613,43,2,3,2,-0.20938727854524067,1,4,1,1,1,1.567880493774752,0,
1.705389555199345,1,Handbag,0,-0.5389818167329002,22,0,21,3,-0.6283050553884905,1,2,0,1,1,0.5294785093095934,4,2.0
0.32432299363362094,1,Scarf,0,0.7277840690016032,28,2,6,1,-0.20938727854524067,1,5,1,1,1,1.2909732979173763,1,12.0
0.9819737372363467,1,Belt,0,1.0233627756729873,2,2,13,0,-1.3265013501272394,1,5,2,1,1,1.7063340917034397,5,1.0
0.5216182167144386,1,Gloves,0,-0.3700796986349665,31,2,17,1,0.7680875340890075,1,2,0,1,1,1.498653694810408,2,
-1.5828641628142837,1,Skirt,1,-1.4257179367470527,37,2,10,2,0.20953049829800843,1,5,5,1,1,-0.09356268136950165,4,3.0
-0.8594483448512854,1,Shorts,1,0.17885218518331839,30,0,7,2,-1.4661406090749887,1,5,2,1,1,1.2217464989530324,3,
-0.7279181961307403,1,Backpack,0,-0.3700796986349665,26,1,18,1,1.3266445698800071,1,3,1,1,1,-0.7858306710129406,5,
-0.004502378167741921,1,Hoodie,1,0.009950067085384573,49,0,17,1,0.06989123935025852,1,5,2,1,1,-1.5473254596207235,3,
-0.26756267560883223,1,Hat,0,0.3899798328057356,23,3,13,1,1.3266445698800071,1,3,3,1,1,0.5294785093095934,3,
1.6396244808390725,1,Jewelry,0,-1.2990413481736023,3,1,10,1,1.3266445698800071,1,2,1,1,1,0.875612504131313,1,2.0
-0.9909784935718305,1,Shirt,1,1.3189414823443715,12,1,7,1,-0.4886657964407405,1,4,1,1,1,1.429426895846064,5,1.0
0.6531483654349838,1,Belt,0,0.43220536233021906,27,0,18,1,-0.3490265374929906,1,2,0,1,1,-0.4396966761912211,0,3.0
1.376564183397982,1,Sweater,1,-0.07450099196358233,38,1,15,2,0.3491697572457584,1,3,4,1,1,-0.37046987722687724,4,12.0
0.6531483654349838,1,Hat,0,1.6145201890157557,47,0,7,0,-0.6283050553884905,1,1,2,1,1,1.1525196999886884,0,
1.0477388115966193,1,Scarf,0,0.3477543032812522,24,0,22,2,1.3266445698800071,1,3,0,1,1,0.5987053082739373,1,
-0.07026745252801449,1,Hat,0,-0.6656584053063507,16,1,0,2,-1.3265013501272394,1,3,3,1,1,-1.4088718616920357,1,
-0.004502378167741921,1,Jacket,3,-0.6234328757818672,46,1,2,3,-0.6283050553884905,1,0,1,1,1,-1.5473254596207235,4,
1.6396244808390725,1,T-shirt,1,1.6567457185402392,1,0,11,1,-1.1868620911794894,1,2,2,1,1,1.429426895846064,4,3.0
0.12702777055280323,1,Dress,1,0.3477543032812522,23,2,5,1,-1.3265013501272394,1,2,4,1,1,-0.6473770730842529,5,12.0
-0.20179760124855964,1,Pants,1,-0.15895205101254922,39,1,18,1,0.6284482751412582,1,3,4,1,1,-0.3012430782625333,3,
-0.7936832704910128,1,Sweater,1,-0.7078839348308341,24,0,5,3,0.9077267930367581,1,4,1,1,1,0.5987053082739373,2,
-1.1882737166526482,1,Sunglasses,0,1.6567457185402392,29,1,21,3,-0.20938727854524067,1,1,2,1,1,-1.13196466583466,4,3.0
1.1135038859568918,1,Belt,0,-0.15895205101254922,17,0,19,0,-1.4661406090749887,1,3,1,1,1,0.7371589062026251,4,1.0
0.32432299363362094,1,Hoodie,1,-1.4679434662715363,39,2,16,1,-0.4886657964407405,1,0,1,1,1,-0.23201627929818944,2,
0.5873832910747112,1,Pants,1,0.6011074804281529,44,1,1,3,-1.3265013501272394,1,1,0,1,1,-1.6165522585850673,0,
-1.3198038653731934,1,Hoodie,1,-0.15895205101254922,3,1,8,3,-0.4886657964407405,1,0,3,1,1,0.46025171034524953,0,
-0.46485789868964994,1,Sneakers,2,-0.5389818167329002,43,1,24,0,-1.6057798680227386,1,0,3,1,1,0.25257131345221784,1,3.0
-0.07026745252801449,1,Dress,1,0.30552877375676873,46,0,17,2,0.48880901619350764,1,4,4,1,1,0.11411771552353005,5,3.0
-0.8594483448512854,1,Dress,1,-1.5946200548449865,38,0,17,3,-1.1868620911794894,1,3,5,1,1,0.5294785093095934,2,2.0
0.32432299363362094,1,Jeans,1,-1.0879137005511852,12,2,2,1,-1.4661406090749887,1,1,4,1,1,-0.6473770730842529,5,
1.6396244808390725,1,Sweater,1,0.17885218518331839,24,1,12,1,-0.06974801959749076,1,3,4,1,1,-0.9935110679059723,0,
1.376564183397982,1,Shorts,1,-0.7501094643553176,32,1,14,1,0.7680875340890075,1,1,0,1,1,-0.9935110679059723,1,2.0
-0.20179760124855964,1,Shirt,1,0.9389117166240205,20,0,8,3,-1.6057798680227386,1,4,0,1,1,-0.5781502741199089,3,
-0.46485789868964994,1,Belt,0,0.8966861870995371,3,3,6,2,0.7680875340890075,1,2,2,1,1,0.8063857051669691,1,1.0
1.705389555199345,1,Coat,3,-1.5101689957960196,40,0,19,2,0.48880901619350764,1,5,1,1,1,-0.508923475155565,4,1.0
1.245034034677437,1,Sneakers,2,0.009950067085384573,9,1,5,0,0.6284482751412582,1,5,4,1,1,-0.8550574699772845,2,
0.7189134397952563,1,Shirt,1,-1.5101689957960196,3,1,19,1,0.6284482751412582,1,4,0,1,1,-1.2704182637633479,4,1.0
0.5216182167144386,1,Socks,1,0.7700095985260866,15,3,0,3,-0.9075835732839896,1,2,4,1,1,0.8063857051669691,1,
-1.4513340140937385,1,Jeans,1,1.1922648937709213,2,0,20,3,1.605923087775507,1,2,1,1,1,-1.201191464799004,1,
0.6531483654349838,1,Jeans,1,0.13662665565883492,20,3,8,1,0.9077267930367581,1,4,1,1,1,-0.9935110679059723,1,
-1.0567435679321031,1,Sneakers,2,0.7700095985260866,30,0,1,2,0.9077267930367581,1,0,4,1,1,-1.201191464799004,5,
1.5080943321185272,1,Dress,1,-0.9612371119777348,3,3,24,3,-0.4886657964407405,1,0,5,1,1,0.39102491138090567,1,3.0
0.9819737372363467,1,Boots,2,1.445618070917822,26,1,23,0,1.0473660519845074,1,5,0,1,1,0.04489091655918616,3,2.0
-1.1882737166526482,1,T-shirt,1,0.7700095985260866,10,0,8,0,1.0473660519845074,1,2,5,1,1,-0.37046987722687724,2,
-1.3198038653731934,1,Coat,3,-1.0034626415022183,26,1,19,3,0.48880901619350764,1,1,4,1,1,-0.09356268136950165,0,2.0
1.1792689603171644,1,Skirt,1,-1.5101689957960196,13,0,2,3,-0.7679443143362397,1,5,4,1,1,1.3602000968817203,3,
1.705389555199345,1,Sneakers,2,1.0233627756729873,5,1,11,1,-1.4661406090749887,1,3,5,1,1,0.5294785093095934,3,
0.061262696192530657,1,Jeans,1,-0.5389818167329002,36,2,24,1,-0.06974801959749076,1,0,1,1,1,-0.3012430782625333,0,
0.9162086628760742,1,Hoodie,1,-0.3700796986349665,34,0,23,0,-1.6057798680227386,1,2,5,1,1,-1.6165522585850673,0,2.0
-0.8594483448512854,1,Shoes,2,1.0233627756729873,18,1,16,2,-1.4661406090749887,1,3,2,1,1,0.18334451448787395,1,1.0
-0.7936832704910128,1,Shorts,1,-1.5101689957960196,14,1,11,2,-1.4661406090749887,1,3,1,1,1,-0.508923475155565,5,
-0.5306229730499226,1,Blouse,1,1.5722946594912723,48,2,20,0,1.4662838288277564,1,0,2,1,1,-0.3012430782625333,3,2.0
-1.254038791012921,1,T-shirt,1,1.2344904232954046,31,0,9,3,1.4662838288277564,1,5,3,1,1,-0.09356268136950165,2,
0.25855791927334837,1,Belt,0,-0.6656584053063507,5,2,12,1,-1.6057798680227386,1,4,5,1,1,-0.7166038720485968,4,3.0
-0.3333277499691048,1,Handbag,0,-1.0456881710267016,12,0,1,3,1.0473660519845074,1,0,0,1,1,0.875612504131313,4,3.0
-1.1882737166526482,1,Dress,1,1.3189414823443715,2,1,5,3,-0.7679443143362397,1,1,1,1,1,0.875612504131313,4,
-0.7936832704910128,1,Hat,0,0.13662665565883492,35,0,5,3,0.06989123935025852,1,4,3,1,1,-0.8550574699772845,5,2.0
0.6531483654349838,1,Belt,0,1.5722946594912723,13,2,7,1,1.4662838288277564,1,3,1,1,1,0.9448393030956568,1,
-0.39909282432937737,1,Boots,2,-0.9190115824532513,22,1,22,2,0.48880901619350764,1,3,5,1,1,-1.201191464799004,5,3.0
0.12702777055280323,1,Coat,3,-1.5101689957960196,37,3,2,1,-1.3265013501272394,1,4,3,1,1,-1.4780986606563795,4,
0.8504435885158015,1,Blouse,1,-1.172364759600152,13,1,4,3,0.20953049829800843,1,1,5,1,1,-1.339645062727692,1,3.0
0.32432299363362094,1,Hat,0,1.2767159528198881,0,0,13,2,1.605923087775507,1,5,1,1,1,-0.9935110679059723,5,3.0
-0.7279181961307403,1,Jeans,1,-1.0034626415022183,25,1,13,2,-0.4886657964407405,1,1,4,1,1,1.6371072927390957,5,
0.6531483654349838,1,Backpack,0,-0.9612371119777348,30,3,21,3,0.48880901619350764,1,1,2,1,1,0.32179811241656175,4,
0.1927928449130758,1,Dress,1,-0.3700796986349665,1,1,5,2,-1.1868620911794894,1,5,1,1,1,0.5987053082739373,0,
-0.5306229730499226,1,Hat,0,0.47443089185470255,11,2,18,0,-0.9075835732839896,1,0,0,1,1,0.18334451448787395,4,
1.5738594064787998,1,Sunglasses,0,-0.4123052281594499,43,2,5,1,-0.20938727854524067,1,2,0,1,1,0.7371589062026251,5,
1.0477388115966193,1,Hat,0,0.6011074804281529,17,2,21,0,-0.3490265374929906,1,5,4,1,1,-0.508923475155565,2,3.0
0.7189134397952563,1,Dress,1,0.6433330099526363,23,0,10,2,-0.4886657964407405,1,5,2,1,1,-1.4780986606563795,4,
-0.9909784935718305,1,Shirt,1,1.6567457185402392,23,3,5,1,-1.1868620911794894,1,5,0,1,1,1.1525196999886884,3,
-0.39909282432937737,1,Scarf,0,-1.5523945253205031,13,3,22,1,1.3266445698800071,1,0,5,1,1,-0.9935110679059723,1,
1.705389555199345,1,Sneakers,2,-0.2856286395859996,46,3,0,3,0.9077267930367581,1,1,2,1,1,0.39102491138090567,2,
-0.5306229730499226,1,Skirt,1,1.6567457185402392,27,1,5,1,-1.6057798680227386,1,1,4,1,1,-0.9242842689416284,1,2.0
-1.7143943115348288,1,Jewelry,0,-0.49675628720841686,17,3,9,1,0.9077267930367581,1,3,4,1,1,-0.37046987722687724,5,
1.1792689603171644,1,Boots,2,0.516656421379186,37,0,13,0,-0.06974801959749076,1,5,3,1,1,0.8063857051669691,3,
-0.9909784935718305,1,Sunglasses,0,0.17885218518331839,21,0,8,1,0.9077267930367581,1,1,4,1,1,0.04489091655918616,3,2.0
-1.5170990884540112,1,Boots,2,0.13662665565883492,39,0,8,1,-1.7454191269704884,1,1,0,1,1,-0.7858306710129406,2,1.0
-0.13603252688828707,1,Sandals,2,-0.3700796986349665,2,1,0,1,-1.6057798680227386,1,0,3,1,1,-0.9242842689416284,5,
-0.07026745252801449,1,Boots,2,-0.2011775805370327,7,0,1,1,1.7455623467232562,1,3,5,1,1,-1.0627378668703162,2,12.0
0.9162086628760742,1,Dress,1,-0.2011775805370327,16,1,3,1,1.605923087775507,1,1,1,1,1,-0.4396966761912211,1,12.0
-1.1225086422923756,1,Hoodie,1,-1.4257179367470527,9,2,19,2,-0.06974801959749076,1,3,5,1,1,-1.4780986606563795,1,1.0
0.8504435885158015,1,Shorts,1,0.30552877375676873,32,0,7,2,-0.9075835732839896,1,3,3,1,1,1.567880493774752,0,
-0.26756267560883223,1,Coat,3,-1.2145902891246354,4,2,16,0,-0.7679443143362397,1,3,1,1,1,0.8063857051669691,4,
0.061262696192530657,1,Jeans,1,0.2633032442322853,4,2,12,3,0.9077267930367581,1,4,2,1,1,-1.4780986606563795,1,
0.1927928449130758,1,Sunglasses,0,0.30552877375676873,13,1,5,2,0.7680875340890075,1,0,3,1,1,-0.7166038720485968,2,1.0
1.1135038859568918,1,Sneakers,2,0.05217559660986802,5,0,6,3,-1.0472228322317396,1,5,4,1,1,0.5294785093095934,2,1.0
1.0477388115966193,1,Jacket,3,0.6433330099526363,5,1,20,0,-0.3490265374929906,1,5,0,1,1,0.32179811241656175,0,
1.6396244808390725,1,Skirt,1,1.2767159528198881,32,1,0,1,-0.20938727854524067,1,2,0,1,1,-0.16278948033384555,0,
0.9162086628760742,1,Sweater,1,-0.8345605234042844,46,1,13,2,0.06989123935025852,1,0,0,1,1,-1.6165522585850673,0,1.0
-0.6621531217704677,1,T-shirt,1,1.2767159528198881,8,1,7,0,-0.20938727854524067,1,4,1,1,1,1.7063340917034397,2,3.0
-1.5828641628142837,1,Belt,0,-1.6790711138939534,46,1,1,1,1.1870053109322567,1,2,1,1,1,0.5987053082739373,1,
0.7846785141555289,1,Gloves,0,-0.8345605234042844,5,1,21,2,-1.7454191269704884,1,1,4,1,1,0.5294785093095934,2,1.0
1.3107991090377096,1,Hat,0,-1.1301392300756685,28,2,3,0,-0.3490265374929906,1,5,5,1,1,0.5987053082739373,3,
0.7846785141555289,1,Boots,2,1.6145201890157557,19,2,11,1,0.3491697572457584,1,0,2,1,1,0.9448393030956568,4,3.0
-1.1225086422923756,1,Belt,0,-0.7501094643553176,19,1,19,1,-0.3490265374929906,1,3,3,1,1,1.498653694810408,2,
-0.5963880474101951,1,Coat,3,0.09440112613435148,42,2,18,2,-0.7679443143362397,1,5,4,1,1,0.8063857051669691,4,
-1.3198038653731934,1,Hat,0,-0.6234328757818672,30,0,9,3,-0.3490265374929906,1,2,2,1,1,1.0140661020600008,5,
-1.1882737166526482,1,Shoes,2,0.7700095985260866,43,1,8,2,-0.4886657964407405,1,1,2,1,1,-1.201191464799004,2,
-0.7936832704910128,1,Handbag,0,0.8544606575750536,47,1,7,0,1.7455623467232562,1,2,1,1,1,-0.9242842689416284,0,12.0
0.6531483654349838,1,Scarf,0,1.5300691299667888,6,2,15,1,1.0473660519845074,1,2,5,1,1,0.7371589062026251,0,
1.1792689603171644,1,Handbag,0,-0.5389818167329002,47,1,4,2,-1.3265013501272394,1,4,1,1,1,1.567880493774752,4,1.0
0.3900880679938935,1,Pants,1,1.0233627756729873,34,1,14,3,1.605923087775507,1,5,0,1,1,1.498653694810408,4,2.0
1.705389555199345,1,Shoes,2,-1.2145902891246354,42,1,0,1,-0.9075835732839896,1,0,5,1,1,-1.6165522585850673,0,
0.25855791927334837,1,Sunglasses,0,0.13662665565883492,46,2,24,1,1.4662838288277564,1,4,5,1,1,-0.09356268136950165,1,1.0
-1.5828641628142837,1,Shorts,1,1.5722946594912723,48,3,23,1,-1.4661406090749887,1,3,4,1,1,1.0140661020600008,0,
0.12702777055280323,1,Jacket,3,1.6567457185402392,17,1,7,3,1.1870053109322567,1,2,1,1,1,1.7063340917034397,3,1.0
0.4558531423541661,1,Sandals,2,1.2767159528198881,14,1,15,3,0.9077267930367581,1,1,5,1,1,-0.024335882405157744,1,1.0
0.5873832910747112,1,Shoes,2,0.3477543032812522,31,0,22,0,-0.7679443143362397,1,4,1,1,1,-0.37046987722687724,3,
-0.004502378167741921,1,Jewelry,0,0.8544606575750536,11,1,11,1,-1.0472228322317396,1,5,0,1,1,-1.0627378668703162,5,1.0
-0.9909784935718305,1,Sandals,2,1.3189414823443715,7,0,12,2,1.605923087775507,1,0,4,1,1,0.46025171034524953,0,
1.3107991090377096,1,Pants,1,-1.256815818649119,16,1,5,1,-0.20938727854524067,1,3,1,1,1,0.39102491138090567,1,2.0
0.4558531423541661,1,Shoes,2,1.2767159528198881,6,1,23,1,0.06989123935025852,1,5,3,1,1,1.567880493774752,0,
0.3900880679938935,1,Socks,1,-1.3412668776980858,30,0,3,1,-1.1868620911794894,1,5,4,1,1,-0.16278948033384555,3,
-0.07026745252801449,1,Socks,1,-0.5812073462573837,9,1,18,3,0.20953049829800843,1,2,1,1,1,-1.6857790575494114,0,
1.1135038859568918,1,Dress,1,0.009950067085384573,46,1,14,0,-0.20938727854524067,1,2,4,1,1,-1.4780986606563795,3,2.0
0.7189134397952563,1,Shoes,2,-0.03227546243909888,33,1,23,1,-0.3490265374929906,1,2,5,1,1,-1.5473254596207235,0,
0.7846785141555289,1,Hat,0,0.3477543032812522,34,1,8,0,0.3491697572457584,1,1,5,1,1,-1.5473254596207235,1,
-0.7279181961307403,1,Backpack,0,0.8122351280505701,41,1,1,2,1.4662838288277564,1,1,0,1,1,1.2909732979173763,1,12.0
-0.07026745252801449,1,Backpack,0,1.445618070917822,31,1,6,3,0.20953049829800843,1,2,5,1,1,-1.4088718616920357,3,
-1.5170990884540112,1,Pants,1,0.981137246148504,21,2,10,2,1.0473660519845074,1,2,3,1,1,1.7063340917034397,5,
0.9162086628760742,1,Gloves,0,0.09440112613435148,9,3,21,1,1.4662838288277564,1,5,4,1,1,-1.6165522585850673,2,12.0
-0.20179760124855964,1,Scarf,0,1.0655883051974708,30,1,16,1,-1.6057798680227386,1,1,5,1,1,0.25257131345221784,4,12.0
-0.3333277499691048,1,Hoodie,1,-1.256815818649119,17,1,19,2,-0.9075835732839896,1,0,1,1,1,-0.9935110679059723,5,12.0
0.6531483654349838,1,Jeans,1,-1.5101689957960196,40,3,7,1,1.3266445698800071,1,4,0,1,1,0.8063857051669691,2,2.0
-0.07026745252801449,1,Backpack,0,-1.4679434662715363,25,0,9,1,-1.1868620911794894,1,4,3,1,1,0.46025171034524953,3,2.0
-1.0567435679321031,1,Sandals,2,-0.9612371119777348,30,0,20,2,0.06989123935025852,1,1,1,1,1,0.11411771552353005,2,12.0
0.9819737372363467,1,Belt,0,0.3899798328057356,39,3,8,2,0.06989123935025852,1,0,0,1,1,0.39102491138090567,5,
-1.0567435679321031,1,Shoes,2,1.5722946594912723,34,1,22,2,-1.0472228322317396,1,0,4,1,1,0.7371589062026251,3,2.0
1.5738594064787998,1,Gloves,0,-1.5101689957960196,32,1,5,2,0.48880901619350764,1,3,4,1,1,0.5987053082739373,1,1.0
-1.5828641628142837,1,Belt,0,-1.256815818649119,11,3,2,2,-0.4886657964407405,1,1,1,1,1,-0.7166038720485968,0,3.0
-1.5170990884540112,1,Jacket,3,-0.2856286395859996,35,0,14,0,-1.7454191269704884,1,1,1,1,1,-0.7858306710129406,2,12.0
0.3900880679938935,1,Dress,1,0.43220536233021906,9,3,4,1,1.605923087775507,1,2,3,1,1,1.429426895846064,1,1.0
-0.7936832704910128,1,Shirt,1,0.6855585394771198,16,2,0,3,-1.3265013501272394,1,3,4,1,1,0.5294785093095934,5,
-1.3198038653731934,1,Scarf,0,1.4878436004423052,7,1,1,0,1.0473660519845074,1,0,1,1,1,1.0832929010243446,3,12.0
0.7189134397952563,1,Coat,3,-0.3700796986349665,20,2,10,3,1.605923087775507,1,2,0,1,1,0.9448393030956568,4,1.0
1.1135038859568918,1,Handbag,0,-0.792334993879801,26,1,10,3,1.605923087775507,1,1,5,1,1,-1.2704182637633479,1,12.0
1.1135038859568918,1,Sunglasses,0,0.47443089185470255,18,2,21,3,-0.3490265374929906,1,0,2,1,1,0.25257131345221784,0,3.0
-1.0567435679321031,1,T-shirt,1,0.2633032442322853,37,1,17,2,-0.3490265374929906,1,3,2,1,1,-0.508923475155565,5,
1.0477388115966193,1,Shirt,1,1.0233627756729873,26,1,13,3,1.605923087775507,1,0,2,1,1,-0.7166038720485968,2,12.0
0.32432299363362094,1,Handbag,0,1.4878436004423052,45,0,21,3,-1.0472228322317396,1,5,1,1,1,0.9448393030956568,4,
-0.7279181961307403,1,Jewelry,0,1.2767159528198881,34,0,20,2,-1.3265013501272394,1,1,3,1,1,-0.9935110679059723,1,
0.061262696192530657,1,Hoodie,1,-1.0034626415022183,26,2,10,2,-0.06974801959749076,1,5,4,1,1,-1.4780986606563795,1,2.0
-0.9909784935718305,1,Gloves,0,-1.5946200548449865,34,1,17,1,-0.20938727854524067,1,2,0,1,1,0.5294785093095934,5,
0.9162086628760742,1,Coat,3,1.2344904232954046,16,0,2,3,-0.6283050553884905,1,2,3,1,1,0.8063857051669691,3,
-1.4513340140937385,1,Sandals,2,-0.4123052281594499,41,1,20,1,-0.4886657964407405,1,1,2,1,1,0.46025171034524953,1,
0.7189134397952563,1,Boots,2,-1.0034626415022183,18,1,10,0,0.3491697572457584,1,0,2,1,1,1.2909732979173763,2,
-1.6486292371745563,1,Pants,1,-0.32785416911048304,25,2,19,1,1.1870053109322567,1,2,2,1,1,1.0832929010243446,0,
1.5738594064787998,1,Socks,1,-1.2990413481736023,19,1,13,0,0.6284482751412582,1,5,3,1,1,1.2909732979173763,0,1.0
1.1135038859568918,1,Blouse,1,1.2344904232954046,9,1,3,0,-1.3265013501272394,1,5,1,1,1,0.46025171034524953,5,12.0
1.5738594064787998,1,Handbag,0,-0.5389818167329002,10,1,24,0,-0.06974801959749076,1,2,0,1,1,-0.8550574699772845,0,
0.5216182167144386,1,Jewelry,0,-1.4679434662715363,38,3,3,1,-0.4886657964407405,1,0,4,1,1,1.567880493774752,3,
-0.20179760124855964,1,Pants,1,0.6011074804281529,26,3,5,0,-1.0472228322317396,1,0,1,1,1,-1.5473254596207235,0,1.0
-0.9909784935718305,1,Belt,0,-0.5812073462573837,21,1,11,0,1.4662838288277564,1,4,4,1,1,0.9448393030956568,5,
1.5738594064787998,1,Jeans,1,-1.5946200548449865,32,2,11,0,0.3491697572457584,1,5,3,1,1,-1.2704182637633479,1,2.0
-0.5306229730499226,1,Shirt,1,-1.4679434662715363,22,1,14,2,1.605923087775507,1,5,3,1,1,-0.9935110679059723,1,2.0
0.7189134397952563,1,Belt,0,0.8544606575750536,19,1,12,1,1.605923087775507,1,5,3,1,1,1.498653694810408,2,1.0
-1.0567435679321031,1,Jeans,1,0.6855585394771198,10,1,8,1,-0.6283050553884905,1,0,0,1,1,0.18334451448787395,3,2.0
-0.3333277499691048,1,Jeans,1,-1.256815818649119,36,0,20,2,0.9077267930367581,1,2,3,1,1,-0.5781502741199089,0,3.0
0.6531483654349838,1,Sweater,1,0.8122351280505701,30,0,1,0,-0.3490265374929906,1,1,0,1,1,-0.9935110679059723,4,
-0.26756267560883223,1,Sneakers,2,-1.5946200548449865,12,1,11,3,0.6284482751412582,1,2,4,1,1,-0.9242842689416284,5,12.0
-0.8594483448512854,1,Socks,1,-1.0034626415022183,43,2,13,0,0.6284482751412582,1,3,4,1,1,-1.2704182637633479,2,2.0
-0.925213419211558,1,Socks,1,0.7277840690016032,18,0,24,0,-1.4661406090749887,1,1,4,1,1,-0.4396966761912211,5,2.0
0.061262696192530657,1,Sunglasses,0,-1.1301392300756685,45,2,17,0,-1.3265013501272394,1,2,5,1,1,-0.09356268136950165,1,
0.25855791927334837,1,Sneakers,2,0.17885218518331839,8,1,0,3,0.06989123935025852,1,2,3,1,1,-0.4396966761912211,5,
0.061262696192530657,1,Socks,1,-0.2856286395859996,34,1,9,0,-1.6057798680227386,1,4,2,1,1,0.9448393030956568,4,12.0
1.0477388115966193,1,Shoes,2,-1.0034626415022183,45,3,16,0,-1.0472228322317396,1,5,0,1,1,-1.6857790575494114,2,2.0
0.9819737372363467,1,Blouse,1,0.43220536233021906,15,1,2,1,-0.6283050553884905,0,1,0,1,1,-1.0627378668703162,3,
-1.7143943115348288,1,Shorts,1,1.5300691299667888,3,0,5,3,1.605923087775507,0,3,1,1,1,1.567880493774752,4,
1.705389555199345,1,Jacket,3,-1.3834924072225694,20,1,14,1,-0.6283050553884905,0,4,3,1,1,-0.09356268136950165,3,12.0
-1.5828641628142837,1,Sweater,1,0.17885218518331839,11,0,1,3,-1.1868620911794894,0,3,0,1,1,1.1525196999886884,5,2.0
1.376564183397982,1,Jacket,3,-1.5523945253205031,48,2,12,1,0.9077267930367581,0,0,0,1,1,-0.37046987722687724,2,1.0
-0.9909784935718305,1,Scarf,0,-1.1301392300756685,30,0,22,2,-0.9075835732839896,0,2,3,1,1,1.6371072927390957,0,3.0
-1.4513340140937385,1,Jacket,3,-1.0879137005511852,32,1,0,3,-1.7454191269704884,0,5,4,1,1,-0.024335882405157744,3,
-1.1225086422923756,1,Sweater,1,-1.0456881710267016,14,2,7,2,-1.6057798680227386,0,4,3,1,1,-0.3012430782625333,3,3.0
-0.5306229730499226,1,Coat,3,0.09440112613435148,11,1,7,2,0.9077267930367581,0,3,2,1,1,-0.9242842689416284,5,3.0
0.9819737372363467,1,Boots,2,0.6433330099526363,34,1,3,0,-1.6057798680227386,0,5,3,1,1,-0.3012430782625333,3,3.0
1.1792689603171644,1,Hoodie,1,-1.2990413481736023,0,2,9,2,-0.6283050553884905,0,0,2,1,1,0.6679321072382812,1,
-0.6621531217704677,1,Hat,0,-1.3412668776980858,49,1,22,1,-0.3490265374929906,0,3,1,1,1,1.1525196999886884,2,3.0
0.9819737372363467,1,T-shirt,1,-1.6790711138939534,0,3,2,1,0.48880901619350764,0,1,5,1,1,-1.5473254596207235,4,3.0
0.32432299363362094,1,Coat,3,1.5300691299667888,23,1,18,3,0.3491697572457584,0,2,5,1,1,-0.9935110679059723,4,
-1.7143943115348288,1,Dress,1,-0.7078839348308341,37,2,15,2,-1.4661406090749887,0,5,0,1,1,-0.23201627929818944,4,
0.7189134397952563,1,Shirt,1,1.445618070917822,49,1,13,0,-1.7454191269704884,0,0,4,1,1,1.498653694810408,2,1.0
-0.39909282432937737,1,Skirt,1,0.8966861870995371,19,3,23,0,0.7680875340890075,0,2,3,1,1,0.5294785093095934,5,3.0
